188,-1,754,281,35,84,22.132
189,-1,880,215,21,50,123.45
189,-1,1012,147,21,50,62.746
189,-1,1048,151,21,50,51.782
189,-1,336,169,23,55,44.505
189,-1,703,235,23,55,100.06
189,-1,323,161,25,59,73.016
189,-1,723,237,25,59,41.875
189,-1,948,159,27,65,39.656
189,-1,653,369,32,77,64.839
189,-1,752,283,32,77,27.213
189,-1,962,147,32,77,107.32
189,-1,901,182,39,92,49.123
190,-1,336,171,21,50,54.027
190,-1,876,215,21,50,141.3
190,-1,1004,159,21,50,38.225
190,-1,1012,147,21,50,79.971
190,-1,1044,151,21,50,49.922
190,-1,1084,55,21,50,15.791
190,-1,703,239,23,55,96.287
190,-1,323,161,25,59,80.659
190,-1,714,232,27,65,30.185
190,-1,721,208,32,77,42.384
190,-1,752,283,32,77,77.86
190,-1,943,153,32,77,31.066
190,-1,653,369,35,84,81.695
190,-1,956,147,35,84,135.01
190,-1,901,182,39,92,60.025
191,-1,876,215,21,50,136.09
191,-1,1004,159,21,50,32.09
191,-1,1012,151,21,50,69.007
191,-1,1048,155,21,50,68.051
191,-1,336,169,23,55,35.854
191,-1,698,235,23,55,88.708
191,-1,707,239,23,55,10.207
191,-1,720,209,23,55,2.5174
191,-1,323,161,25,59,78.005
191,-1,723,237,25,59,60.247
191,-1,756,289,25,59,31.732
191,-1,943,157,30,71,23.74
191,-1,653,369,32,77,45.557
191,-1,956,147,35,84,135.86
191,-1,901,182,39,92,67.954
192,-1,876,215,21,50,104.3
192,-1,996,159,21,50,21.487
192,-1,1012,151,21,50,58.237
192,-1,1044,155,21,50,63.194
192,-1,323,165,23,55,58.58
192,-1,331,169,23,55,33.299
192,-1,703,239,23,55,86.125
192,-1,723,237,25,59,40.362
192,-1,659,369,32,77,46.463
192,-1,752,283,32,77,44.983
192,-1,943,153,32,77,28.006
192,-1,955,153,32,77,100.15
192,-1,968,147,32,77,18.518
192,-1,902,187,35,84,60.189
193,-1,876,215,21,50,86.567
193,-1,1000,159,21,50,57.58
193,-1,1012,151,21,50,81.393
193,-1,1044,155,21,50,82.996
193,-1,331,169,23,55,44.31
193,-1,318,161,25,59,51.146
193,-1,699,237,25,59,83.472
193,-1,720,237,27,65,43.297
193,-1,659,369,32,77,46.094
193,-1,752,283,32,77,58.334
193,-1,943,153,32,77,52.718
193,-1,955,153,32,77,121.19
193,-1,968,147,32,77,30.328
193,-1,901,182,39,92,69.866
194,-1,332,175,21,50,17.958
194,-1,700,239,21,50,74.844
194,-1,876,219,21,50,64.825
194,-1,1000,159,21,50,35.391
194,-1,1012,151,21,50,77.653
194,-1,1044,155,21,50,80.827
194,-1,318,161,25,59,82.529
194,-1,718,237,25,59,55.539
194,-1,943,153,32,77,31.486
194,-1,659,362,35,84,19.878
194,-1,747,281,35,84,34.479
194,-1,956,147,35,84,116.37
194,-1,901,182,39,92,60.972
195,-1,872,219,21,50,73.492
195,-1,996,159,21,50,57.616
195,-1,1008,151,21,50,67.555
195,-1,1044,155,21,50,74.068
195,-1,331,174,23,55,22.512
195,-1,313,161,25,59,55.611
195,-1,694,237,25,59,52.436
195,-1,718,237,25,59,61.352
195,-1,659,369,32,77,72.088
195,-1,943,153,32,77,34.65
195,-1,955,153,32,77,125.84
195,-1,962,140,32,77,30.623
195,-1,901,182,39,92,59.272
196,-1,332,179,21,50,39.011
196,-1,716,211,21,50,16.799
196,-1,872,219,21,50,113.39
196,-1,936,159,21,50,1.3458
196,-1,976,151,21,50,10.741
196,-1,996,159,21,50,72.532
196,-1,1008,151,21,50,66.492
196,-1,1044,155,21,50,80.181
196,-1,698,239,23,55,91.919
196,-1,315,159,27,65,63.232
196,-1,714,237,27,65,66.676
196,-1,943,164,27,65,34.247
196,-1,955,153,32,77,134.51
196,-1,659,369,35,84,56.59
196,-1,902,187,35,84,66.163
197,-1,332,179,21,50,45.95
197,-1,872,223,21,50,78.172
197,-1,908,183,21,50,48.997
197,-1,940,159,21,50,14.274
197,-1,976,151,21,50,5.6369
197,-1,996,159,21,50,38.255
197,-1,1008,151,21,50,69.321
197,-1,1016,51,21,50,11.095
197,-1,1044,159,21,50,79.642
197,-1,318,169,23,55,53.384
197,-1,694,237,25,59,68.668
197,-1,714,237,27,65,63.059
197,-1,665,369,32,77,47.427
197,-1,955,153,32,77,139.84
197,-1,444,12,35,84,15.894
198,-1,716,211,21,50,6.6345
198,-1,872,223,21,50,84.472
198,-1,924,55,21,50,7.7429
198,-1,936,159,21,50,27.758
198,-1,976,155,21,50,13.815
198,-1,1008,155,21,50,76.679
198,-1,1044,159,21,50,73.964
198,-1,694,243,23,55,64.742
198,-1,313,165,25,59,83.551
198,-1,323,165,25,59,21.502
198,-1,714,237,27,65,74.084
198,-1,943,163,30,71,60.643
198,-1,443,17,32,77,21.713
198,-1,746,289,32,77,16.366
198,-1,955,153,32,77,145.01
198,-1,659,369,35,84,69.366
198,-1,902,187,35,84,76.824
199,-1,872,223,21,50,120.29
199,-1,908,183,21,50,69.802
199,-1,924,171,21,50,27.742
199,-1,996,163,21,50,47.289
199,-1,1008,155,21,50,84.841
199,-1,1016,55,21,50,12.999
199,-1,1044,159,21,50,92.287
199,-1,327,174,23,55,66.124
199,-1,694,243,23,55,75.062
199,-1,908,217,23,55,45.825
199,-1,313,165,25,59,111.12
199,-1,714,237,27,65,76.454
199,-1,943,163,30,71,58.601
199,-1,443,17,32,77,36.262
199,-1,659,369,32,77,60.531
199,-1,746,289,32,77,24.556
199,-1,955,153,32,77,124.28
