113,11,974.46,143.14,21,50,0.83095
113,13,1043.6,123.84,21,50,0.88921
113,14,568.34,377.55,32,77,0.65401
113,15,1071.9,127.18,21,50,0.95739
113,8,1067.6,124.67,21.965,52.412,0.31718
113,10,915.06,185.83,21,50,0.46502
114,1,403.95,138.23,23,54.8,0.73363
114,2,760.12,202.19,23,55,0.82092
114,3,932.01,182.23,23,55,0.83384
114,4,996.29,130.59,21,50,0.82908
114,7,798.56,243.53,27,65,0.75851
114,9,446.12,-16.212,32,77,0.77539
114,11,975.74,144.45,21,50,0.83435
114,13,1043.7,124.92,21,50,0.88986
114,14,571.86,378.18,32,77,0.72025
114,15,1070.2,128.5,21,50,0.95746
114,6,777.88,178.59,24.632,58.264,0.44443
114,8,1069.2,124.53,21.857,52.142,0.26961
114,10,914.05,185.76,21,50,0.39526
115,1,400.76,133.08,25,59,0.60218
115,2,760.3,205.47,21,50,0.81934
115,3,932.48,185.46,21,50,0.83356
115,4,986.17,134.34,23,55,0.82211
115,7,796.43,242.24,27,65,0.77773
115,9,445.54,-16.394,32,77,0.83834
115,11,970.18,143.66,21,50,0.83475
115,13,1041.2,123.1,23,55,0.88589
115,14,569.46,374.72,35,84,0.72837
115,15,1069,127.71,21,50,0.95862
115,6,776.61,178.43,24.558,58.117,0.37776
115,8,1070.7,124.4,22.028,52.57,0.22916
115,10,913.01,188.61,21,50,0.46297
116,1,397.25,133.52,23,55,0.65044
116,2,765.26,190.76,25,59,0.81015
116,3,923.6,187.39,21,50,0.83209
116,4,979.52,135.24,25,59,0.82087
116,7,794.92,241.24,27,65,0.79398
116,9,445.25,-16.459,32,77,0.8741
116,11,966.41,144.74,21,50,0.83682
116,13,1040.2,123.88,23,55,0.88645
116,14,571.48,375.68,34.568,82.736,0.61911
116,15,1068.4,128.78,21,50,0.95968
116,6,760.19,197.08,23,55,0.40346
116,8,1072.3,124.27,22.003,52.508,0.19479
116,10,922.87,187.54,21,50,0.49457
117,1,396.47,138.72,21,50,0.70092
117,2,762.42,195.23,23,55,0.80937
117,3,924.51,183.2,23,55,0.83159
117,4,976.03,140.58,23,55,0.82011
117,7,793.96,240.53,27,65,0.80757
117,9,445.17,-16.445,32,77,0.89708
117,10,919.14,188.78,21,50,0.58056
117,11,964.1,145.5,21,50,0.84078
117,13,1039.6,124.33,23,55,0.88724
117,14,572.91,374.28,35,84,0.64372
117,15,1068.1,129.54,21,50,0.96103
117,6,757.05,174.78,35,84,0.40366
118,1,389.64,120.16,32,77,0.65157
118,2,759.09,173.5,35,84,0.79947
118,3,919.15,187.86,21,50,0.82922
118,4,975.09,142.53,23,55,0.823
118,7,793.58,232.76,32,77,0.80195
118,9,444.09,-18.52,35,84,0.89423
118,10,927.07,187.82,21,50,0.58652
118,11,964.62,145.99,21,50,0.83837
118,13,1043.2,124.55,23,55,0.88744
118,14,574.14,374.07,35,84,0.73207
118,15,1069.8,130.02,21,50,0.96021
118,6,759.38,186.58,26.31,62.62,0.34311
119,1,388.65,116.89,32,77,0.70308
119,2,761.08,168.1,35,84,0.80421
119,3,916.18,187.33,21.8,52,0.70484
119,4,975.02,143.46,23,55,0.82458
119,7,796.91,238.85,27,65,0.79801
119,9,448.57,-15.678,32,77,0.88954
119,10,932.64,187.08,21,50,0.62215
119,11,962.73,146.48,21,50,0.71262
119,13,1044.8,130.63,21,50,0.88586
119,14,579.52,375.15,32,77,0.75961
119,15,1071.1,128.56,21,50,0.96015
119,16,989,108,32,77,0.75
119,6,760.04,200.72,21,50,0.46025
120,1,388.24,114.69,32,77,0.73957
120,2,762.43,164.66,35,84,0.80774
120,3,913.09,189.48,21,50,0.57141
120,4,973.73,143.69,23,55,0.82747
120,6,756.35,201.1,23,55,0.60354
120,7,795.75,239.03,27,65,0.80826
120,9,449.16,-15.659,32.6,78.4,0.75611
120,10,933.15,182.66,23,55,0.6262
120,11,963.19,146.42,21,50,0.66503
120,13,1041,124.33,25,59,0.88041
120,14,581.66,373.86,32,77,0.80999
120,15,1070.3,129.16,21,50,0.96074
120,16,985.75,105,35,84,0.59956
121,1,390.36,127.55,25,59,0.72588
121,2,766.13,166.18,32,77,0.80774
121,3,911.51,190.06,21,50,0.59079
121,4,973.14,143.5,23,55,0.82908
121,6,754.85,203,23,55,0.69508
121,7,794.88,239.25,27,65,0.81661
121,9,447.63,-15.844,32,77,0.66273
121,10,935.18,185.53,21,50,0.62976
121,11,961.46,144.46,21,50,0.78017
121,13,1041,125.62,23,55,0.87938
121,14,582.91,373.04,32,77,0.83323
121,15,1069.8,129.6,21,50,0.96133
121,16,988.25,108,32,77,0.70101
122,1,385.2,116.44,32,77,0.71585
122,2,764.18,168.7,32,77,0.81131
122,3,910.73,190.38,21,50,0.6345
122,4,973.03,143.09,23,55,0.83161
122,6,755.13,207.41,21,50,0.71598
122,7,794.29,239.47,27,65,0.82474
122,9,446.87,-15.936,32,77,0.78876
122,10,935.49,185.51,21,50,0.65479
122,11,960.38,141.12,23,55,0.80284
122,13,1040.4,125.03,23,55,0.8806
122,14,577.34,364.27,39,92,0.81744
122,15,1069.3,129.9,21,50,0.96219
122,16,985.78,108,32,77,0.75903
123,1,388.27,128.99,23,55,0.70089
123,2,762.57,167.98,32,77,0.81401
123,3,910.5,190.52,21,50,0.64598
123,4,973.21,142.62,23,55,0.83433
123,6,754.93,208.04,21,50,0.74086
123,7,795.91,246.81,23,55,0.82
123,9,446.39,-15.991,32,77,0.84983
123,10,935.37,185.56,21,50,0.6794
123,11,960.31,142.87,21.4,51,0.68241
123,13,1039.9,124.57,23,55,0.88202
123,14,579.4,363.11,39,92,0.83653
123,15,1069.1,130.08,21,50,0.96279
123,16,984.15,108,32,77,0.81261
124,1,391.72,136.28,23,55,0.71955
124,2,761.35,167.69,32,77,0.81723
124,3,910.65,188.82,21,50,0.64882
124,4,971.22,138.42,25,59,0.83448
124,6,752.33,204.72,23,55,0.7567
124,7,796.87,245.23,25,59,0.82213
124,9,447.53,-13.896,30,71,0.86364
124,10,935.02,185.64,21,50,0.69791
124,11,960.24,140.43,21,50,0.61848
124,13,1038.3,119.65,25,59,0.88114
124,14,581.89,366.44,35,84,0.8378
124,15,1068.9,128.44,21,50,0.96348
124,16,983.11,108,32,77,0.84572
125,1,394.43,141.58,23,55,0.73814
125,2,760.5,167.68,32,77,0.81877
125,3,909.28,187.51,21,50,0.68294
125,4,970.63,136.77,25,59,0.83684
125,6,751.38,204.21,23,55,0.78663
125,7,796.2,245.44,25,59,0.82758
125,9,446.22,-16.666,32,77,0.87084
125,10,934.58,185.73,21,50,0.69026
125,11,960.19,140.66,21,50,0.74431
125,13,1037.9,117.55,25,59,0.88236
125,14,582.06,366.13,35,84,0.85174
125,15,1068.8,127.22,21,50,0.9627
125,16,982.51,108,32,77,0.86484
126,1,394.66,142.95,23,55,0.75576
126,2,757.09,164.4,35,84,0.81942
126,3,908.47,186.59,21,50,0.70667
126,4,970.48,137.62,23,55,0.83497
126,6,748.62,200.35,25,59,0.7685
126,7,796.67,248.8,23,55,0.82857
126,9,446.04,-15.806,31.6,75.8,0.74021
126,10,930.98,181.94,23,55,0.68742
126,11,959.56,138.93,21.48,51.2,0.63267
126,13,1035.5,116.18,25,59,0.8806
126,14,582.03,366.06,35,84,0.86314
126,15,1068.8,126.38,21,50,0.9623
126,16,982.23,108,32,77,0.88375
127,1,392.55,143.49,23,55,0.77075
127,2,756.43,167.75,32,77,0.81957
127,3,906.35,186,21,50,0.7328
127,4,967.9,133.16,25,59,0.8349
127,6,749.11,205.64,21,50,0.75403
127,7,794.13,247.99,23,55,0.83335
127,9,447.37,-9.281,27,65,0.52762
127,10,929.03,181.39,23,55,0.69618
127,11,958.93,138.2,21.576,51.44,0.53777
127,13,1034,117.81,23,55,0.87904
127,14,581.89,366.13,35,84,0.87487
127,15,1067.1,125.86,21,50,0.9611
127,16,979.13,108,32,77,0.8953
128,1,389.2,143.51,23,55,0.78322
128,2,754.63,168.09,32,77,0.823
128,3,904.98,185.66,21,50,0.74238
128,4,967.83,132.9,24.2,57.4,0.70967
128,6,746.51,205.84,21,50,0.75172
128,7,793.32,248.27,23.8,56.6,0.70834
128,9,447.04,-8.5147,27,65,0.69962
128,10,927.39,184.89,21,50,0.69747
128,11,963.25,136.52,23,55,0.56131
128,13,1033.3,124.2,21,50,0.87704
128,14,581.71,366.27,35,84,0.87881
128,15,1064.1,125.58,21,50,0.96025
128,16,977,108,32,77,0.90551
129,1,387.37,147.08,21,50,0.78695
129,2,756.54,185.61,25,59,0.81766
129,3,902.47,187.25,21,50,0.76045
129,4,963.63,133.1,25,59,0.62712
129,6,744.86,205.98,21,50,0.76334
129,9,444.04,-12.866,30,71,0.74531
129,10,923.74,181.44,23,55,0.69959
129,11,958.74,140.57,21,50,0.64737
129,13,1030.6,126.82,21,50,0.87623
129,14,581.91,366.01,35,84,0.74699
129,15,1062.1,125.47,21,50,0.96036
129,16,975.67,108,32,77,0.91495
129,17,376,132,23,55,0.75
129,7,783.14,233.85,32,77,0.39847
130,1,381.18,136.25,27,65,0.77861
130,2,755.97,191.8,25,59,0.82007
130,3,900.88,186.74,21,50,0.77533
130,4,962.01,133.69,25,59,0.7547
130,6,743.94,206.06,21,50,0.77672
130,7,780.02,232.14,32,77,0.59591
130,8,1024.7,129.94,21,50,0.54951
130,9,442.73,-13.829,30,71,0.80311
130,10,922.16,185,21,50,0.69814
130,11,972.22,131.97,21,50,0.60183
130,13,1030.6,126.95,21,50,0.8772
130,14,582.12,365.76,35,84,0.63494
130,15,1059.1,125.47,21,50,0.95975
130,16,975.66,119.19,27,65,0.89853
130,17,371.8,130.54,25,59,0.53765
131,1,381.11,141.18,23,55,0.77805
131,2,755.77,187.72,25,59,0.82223
131,3,899.99,186.36,21,50,0.7876
131,4,961.67,137.9,23,55,0.78027
131,6,740.38,202.66,23,55,0.77228
131,7,778.24,231.12,32,77,0.69263
131,8,1024.3,130.1,21,50,0.69353
131,9,440.47,-19.237,32,77,0.82104
131,10,920.56,185.44,21,50,0.70393
131,11,963.61,135.1,21,50,0.6283
131,13,1030.9,125.19,21,50,0.87791
131,14,581.43,362.46,35,84,0.67936
131,15,1057.1,125.54,21,50,0.96026
131,16,974.44,122.95,27,65,0.90409
131,17,371.09,134.83,23,55,0.63337
132,1,380.49,146.71,21,50,0.78061
132,2,754.07,192.46,25,59,0.82471
132,3,897.87,187.84,21,50,0.76777
132,4,960.95,137.69,23,55,0.82517
132,6,748.27,193.28,23,55,0.76205
132,7,777.31,230.54,32,77,0.74663
132,8,1023,129.35,21.795,51.988,0.5895
132,9,444.56,1.3168,23,55,0.76239
132,10,919.7,185.75,21,50,0.69683
132,11,963.38,133.29,21.515,51.288,0.53406
132,13,1028.1,120.8,23,55,0.8763
132,14,581.21,361.25,35,84,0.75072
132,15,1056,125.63,21,50,0.96077
132,5,970.48,111.76,32,77,0.51787
132,17,367.4,132.39,25,59,0.68122
133,1,379.63,148.54,21,50,0.78923
133,2,754.71,187.48,25,59,0.8271
133,3,896.57,187.2,21,50,0.77871
133,4,957.92,135.49,25,59,0.83585
133,6,750.24,192.27,25,59,0.7632
133,7,774.37,230.26,32,77,0.78659
133,8,1021.8,129.61,21.688,51.721,0.50107
133,9,441.87,-2.6771,28.4,67.8,0.64803
133,10,917.51,182.1,23,55,0.69884
133,11,969.42,136.44,23,55,0.51115
133,13,1027,119.8,23,55,0.87698
133,14,581.09,360.59,35,84,0.73494
133,15,1053.7,124,21,50,0.95888
133,5,975.71,118.98,25,59,0.54706
133,17,366.87,133.55,23,55,0.7176
134,1,376.58,144.16,23,55,0.79197
134,2,750.46,188.74,27,65,0.82649
134,3,895.88,186.7,21,50,0.78798
134,4,956.66,135.32,25,59,0.86135
134,6,744.61,196.7,23,55,0.76005
134,7,775.14,230.19,32,77,0.81367
134,8,1020.9,130.26,21,50,0.61561
134,10,917.02,185.46,21,50,0.69633
134,11,958.86,141.04,21,50,0.53406
134,13,1026.4,119.14,23,55,0.87823
134,14,581.01,360.26,35,84,0.74748
134,15,1052.4,124.56,21,50,0.95872
134,5,971.15,109.05,32,77,0.57736
134,17,366.14,132.92,23,55,0.76034
134,9,439.64,-14.909,32,77,0.38161
135,1,375.34,143,23,55,0.80055
135,2,752.49,201.51,21,50,0.82279
135,3,895.62,186.33,21,50,0.78957
135,4,958.72,137.19,23,55,0.85663
135,6,741.45,202.14,21,50,0.76233
135,7,773.44,230.25,32,77,0.83618
135,8,1001.2,125.91,21,50,0.53432
135,9,438.09,-13.577,30,71,0.56725
135,10,914.31,181.86,23,55,0.6954
135,11,951.65,141.98,21,50,0.63002
135,13,1024.4,118.75,23,55,0.87877
135,14,583.57,360.15,35,84,0.77477
135,15,1051.7,125.05,21,50,0.95916
135,5,971.26,119.58,27,65,0.60601
135,17,365.93,132.46,23,55,0.78933
136,1,374.72,142.1,23,55,0.80845
136,2,752.01,204.75,21,50,0.82582
136,3,895.64,186.08,21,50,0.79912
136,4,957.55,137.09,23,55,0.85609
136,6,746.2,191.47,23,55,0.75535
136,7,772.42,230.37,32,77,0.85216
136,8,990.58,123.56,21,50,0.60876
136,9,436.56,-14.58,30,71,0.68151
136,10,913.3,181.42,23,55,0.70157
136,11,946.96,142.51,21,50,0.70662
136,13,1024.5,121.55,21,50,0.87768
136,14,585.42,360.19,35,84,0.77264
136,15,1051.4,125.44,21,50,0.95969
136,5,970.04,122.92,27,65,0.65301
136,17,363.89,132.15,23,55,0.81162
137,1,375.52,145.33,21,50,0.80922
137,2,752.58,194.23,23,55,0.82345
137,3,895.81,185.93,21,50,0.80346
137,4,960.85,144.35,21,50,0.84541
137,6,739.4,194.95,23,55,0.75757
137,7,771.92,230.51,32,77,0.86525
137,8,982.82,119.13,23,55,0.6532
137,9,436.36,-13.329,28.68,68.36,0.57928
137,10,914.68,184.99,21,50,0.69677
137,11,942.35,142.75,21,50,0.75685
137,13,1022.6,118.5,23,55,0.87687
137,14,584.06,360.31,35,84,0.76501
137,15,1051.5,125.73,21,50,0.95799
137,5,969.34,125.18,27,65,0.69588
137,17,362.63,131.95,23,55,0.83061
138,1,373.85,147.26,21,50,0.81511
138,2,750.42,197.47,23,55,0.82595
138,3,894.32,187.58,21,50,0.79998
138,4,958.05,138.12,25,59,0.83619
138,6,734.41,197.77,23,55,0.76539
138,7,775.06,237.95,27,65,0.8527
138,8,977.62,115.88,25,59,0.68807
138,10,913.44,185.43,21,50,0.70282
138,11,939.58,141.07,21,50,0.78732
138,13,1022.2,118.53,23,55,0.87785
138,14,585.53,360.46,35,84,0.78551
138,15,1051.7,125.93,21,50,0.95741
138,5,965.29,117.97,32,77,0.69792
138,17,361.95,131.85,23,55,0.84543
138,9,434.17,-16.077,29.816,71.032,0.49239
139,1,371.08,145.23,21,50,0.8187
139,2,748.91,199.84,23,55,0.8288
139,3,893.32,188.81,21,50,0.80707
139,4,957.48,137.04,25,59,0.83815
139,6,731.06,199.87,23,55,0.77512
139,7,772.76,231.72,32,77,0.8439
139,8,975.66,115.19,25,59,0.73268
139,10,912.68,185.75,21,50,0.70824
139,11,938.18,141.48,21,50,0.81645
139,13,1019.9,118.6,23,55,0.87832
139,14,586.17,360.31,35,84,0.66769
139,15,1050.2,126.05,21,50,0.9568
139,5,963.98,116.81,32,77,0.72425
139,17,359.97,131.8,23,55,0.85491
139,9,432.98,-16.826,30.099,71.678,0.41853
140,1,369.44,143.98,21.8,52,0.6959
140,2,747.94,201.45,23,55,0.83173
140,3,892.71,189.65,21,50,0.81373
140,4,957.09,136.19,25,59,0.84813
140,6,729.03,201.32,23,55,0.78417
140,7,773.75,240.95,27,65,0.83545
140,8,971.7,117.05,23,54.6,0.62278
140,10,912.29,185.96,21,50,0.71045
140,11,937.73,141.78,21,50,0.83672
140,13,1018.3,118.69,23,55,0.8791
140,14,586.92,360.64,35,84,0.64652
140,15,1049.3,126.11,21,50,0.95694
140,5,963.23,115.82,32,77,0.74606
140,17,357.72,130.24,25,59,0.85691
140,9,431.78,-16.575,29.719,70.614,0.35575
141,1,368.48,145.45,21,50,0.61556
141,2,745.24,202.42,23,55,0.83307
141,3,890.67,190.16,21,50,0.80036
141,4,956.86,135.57,25,59,0.85811
141,6,727.99,202.22,23,55,0.79269
141,7,774.95,247.14,25,59,0.83252
141,8,966.73,114.9,23.4,55.52,0.52936
141,10,909.72,179.79,25,59,0.70914
141,11,935.46,141.95,21,50,0.71121
141,13,1019.3,123.5,21,50,0.87824
141,14,587.31,360.8,35,84,0.75683
141,15,1048.7,126.13,21,50,0.9572
141,5,965.2,119.76,30,71,0.75237
141,17,358.05,132.14,23,55,0.859
141,9,430.59,-17.323,29.663,70.537,0.30239
142,1,367.98,145.68,21,50,0.74535
142,2,744.87,204.63,21,50,0.8334
142,3,889.31,190.44,21,50,0.79023
142,4,961.07,135.14,25,59,0.85455
142,6,725.91,202.71,23,55,0.79974
142,7,775.19,249.29,25,59,0.84024
142,8,970.79,117.33,23,55,0.61487
142,10,911.86,186.93,21,50,0.70756
142,13,1019.5,124.83,21,50,0.87918
142,14,591.75,362.55,32,77,0.77473
142,15,1048.4,127.86,21,50,0.95727
142,5,964.62,119.03,30.6,73.4,0.63951
142,17,354.62,130.5,25,59,0.85876
142,9,429.4,-18.072,29.595,70.444,0.25703
142,11,948.92,146.58,21,50,0.41204
143,1,365.97,145.83,21,50,0.80337
143,2,742.67,202.17,23,55,0.83379
143,3,888.51,190.54,21,50,0.79122
143,4,955.82,131.45,27,65,0.85087
143,6,724.74,202.9,23,55,0.80505
143,7,773.56,246.73,27,65,0.84029
143,8,973.64,118.03,23,55,0.7353
143,10,909.78,184.65,23,55,0.70273
143,13,1019.7,125.73,21,50,0.88045
143,14,593.34,361.7,32,77,0.80395
143,15,1048.3,129.09,21,50,0.95747
143,5,962.89,120.69,30,71,0.62046
143,17,354.05,134.49,23,55,0.8592
143,9,428.2,-18.82,29.779,70.861,0.21848
143,11,950.61,147.87,21,50,0.35024
144,1,364.74,145.93,21,50,0.83526
144,2,739.31,201.31,25,59,0.82974
144,3,888.11,190.54,21,50,0.79465
144,4,954.46,134.44,25,59,0.85084
144,6,724.23,202.9,23,55,0.80979
144,7,773.27,250.64,25,59,0.84097
144,8,968.93,107.42,32,77,0.69558
144,10,911.37,188.97,21,50,0.6938
144,13,1020.1,126.27,21,50,0.88164
144,14,590.15,356.41,35,84,0.80608
144,15,1048.3,128.17,21,50,0.95764
144,5,959.55,116.09,32,77,0.6909
144,17,353.15,135.93,23,55,0.8669
144,11,952.29,149.16,21,50,0.2977
145,1,359.91,136.66,25,59,0.82114
145,2,740.53,203.18,23,55,0.82638
145,3,887.99,190.47,21,50,0.80014
145,4,948.8,131.07,27,65,0.8479
145,6,724.15,204.96,23,55,0.81347
145,7,772.25,247.21,27,65,0.8394
145,8,968.99,124.57,25,59,0.67517
145,10,915.36,174.28,21,50,0.69136
145,13,1020.3,126.54,21,50,0.88279
145,14,589.11,354.82,35,84,0.8253
145,15,1048.4,129.12,21,50,0.95759
145,5,957.47,126.03,27,65,0.68585
145,17,349.58,133.14,25,59,0.8635
145,11,970.22,130.38,21,50,0.37089
146,1,362.24,142.9,21,50,0.80973
146,2,735.66,185.48,32,77,0.82154
146,3,888.04,190.38,21,50,0.79899
146,4,949.61,134.28,25,59,0.84862
146,6,724.32,206.37,23,55,0.81919
146,7,772.33,246.71,27,65,0.84656
146,8,972.87,124.52,23,55,0.69927
146,10,912.54,175.22,23,55,0.68661
146,13,1017.1,130.09,21,50,0.88047
146,14,591.29,353.83,35,84,0.8236
146,15,1048.5,128.04,21,50,0.957
146,5,957.77,122.67,30,71,0.71659
146,17,349.36,136.16,23,55,0.8622
146,11,957.36,135.07,21,50,0.45202
147,1,362.76,145.7,21,50,0.82949
147,2,740.5,200.19,23,55,0.81705
147,3,888.18,190.28,21,50,0.80007
147,4,953.08,143.81,21,50,0.8423
147,6,725.35,201.78,25,59,0.82009
147,7,772.45,246.22,27,65,0.85228
147,8,975.23,122.7,23,55,0.73593
147,9,433.53,-16.398,32,77,0.55982
147,10,913.38,182.48,21,50,0.68548
147,11,948.62,137.59,21,50,0.532
147,13,1016.2,131.48,21,50,0.7484
147,14,592.85,353.28,35,84,0.83602
147,15,1048.7,127.18,21,50,0.95547
147,5,958.98,122.28,30,71,0.76294
147,17,347.32,133.12,25,59,0.86152
148,1,361.89,140.48,23,55,0.83251
148,2,735.98,183.47,32,77,0.81157
148,3,888.36,190.19,21,50,0.80405
148,4,947.47,143.66,21,50,0.84239
148,6,726.21,203.05,23,55,0.81786
148,7,772.73,249.66,25,59,0.85121
148,8,967.95,117.56,30,71,0.71914
148,10,910.95,181.94,23,55,0.67918
148,11,939.6,137.22,23,55,0.576
148,14,597.61,355.19,32,77,0.82179
148,15,1048.8,126.55,21,50,0.95493
148,5,955.27,121.9,30,71,0.78438
148,17,346.8,132.27,25,59,0.86676
148,9,434.51,-13.154,30.191,72.002,0.47585
148,13,995.92,126.74,21,50,0.32387
149,1,361.8,146.13,21,50,0.83426
149,2,739.26,198.97,23,55,0.8075
149,3,888.54,190.12,21,50,0.80772
149,4,944.42,141.43,23.8,56.6,0.71603
149,6,724.67,201.37,25,59,0.81807
149,7,772.09,246.09,27,65,0.84935
149,8,975.32,126.26,21,50,0.69923
149,10,909.77,179.53,25,59,0.67971
149,14,599.46,354.55,32,77,0.827
149,15,1048.9,126.13,21,50,0.95501
149,5,955.11,116.85,32,77,0.7923
149,17,346.66,131.64,25,59,0.87199
149,9,434.48,-12.911,30.274,72.23,0.40447
149,11,937.5,139.7,21.4,51,0.4896
149,13,990.12,126.59,21,50,0.27529
150,1,361.08,148.1,21,50,0.8445
150,2,731.08,176.38,35,84,0.80199
150,3,888.7,190.06,21,50,0.80967
150,4,939.78,143.39,21,50,0.5217
150,6,723.56,202.76,23,55,0.81799
150,7,772.54,249.5,25,59,0.84782
150,8,977.91,124.44,21,50,0.72718
150,10,911.46,182.98,22.6,53.8,0.57776
150,14,599.87,352.11,35,84,0.81012
150,15,1050.7,125.87,21,50,0.95334
150,5,960.1,123.94,27,65,0.78514
150,17,346.73,131.2,25,59,0.87656
150,9,434.46,-12.667,30.375,72.511,0.3438
150,11,922.28,166.58,21,50,0.35067
150,13,984.33,126.44,21,50,0.234
151,1,360.67,149.44,21,50,0.85523
151,2,729.6,170.15,35,84,0.80364
151,3,888.82,190.02,21,50,0.81302
151,4,936.91,140.94,21,50,0.67248
151,6,724.35,205.76,21,50,0.81869
151,7,773.6,253.08,23,55,0.84775
151,8,969.55,109.12,32,77,0.70575
151,14,597.64,344.76,39,92,0.80616
151,15,1050.2,125.74,21,50,0.95284
151,5,955.75,120.94,30,71,0.78625
151,17,348.36,134.66,23,55,0.87596
151,9,434.44,-12.424,30.509,72.882,0.29223
151,10,911.15,183.42,22.92,54.56,0.49109
151,11,916.11,172.49,21.48,51.2,0.29807
151,13,978.54,126.29,21,50,0.1989
152,1,355.88,140.94,25,59,0.84607
152,2,728.69,166,35,84,0.80488
152,3,890.64,190,21,50,0.81508
152,4,933.54,141.21,21,50,0.74793
152,6,722.01,202.35,23,55,0.81754
152,7,769.95,247.05,27,65,0.8422
152,8,972.25,117.42,25.4,60.6,0.59989
152,11,911.8,183.81,21,50,0.55767
152,14,604.23,352.43,32,77,0.79013
152,15,1049.8,125.7,21,50,0.95203
152,5,954.62,110.62,35,84,0.78382
152,17,345.32,132.04,25,59,0.8741
152,9,434.41,-13.18,30.67,73.325,0.2484
152,10,910.85,183.86,22.904,54.472,0.41743
152,13,1007.3,122.91,21,50,0.28614
153,1,354.95,140.25,23,55,0.84813
153,2,732.78,184.17,25,59,0.8008
153,3,888.5,188.26,21,50,0.80976
153,4,933.34,139.69,21,50,0.7895
153,6,721.13,202.08,23,55,0.82136
153,7,768.78,246.22,27,65,0.84628
153,14,598.88,343.1,39,92,0.76882
153,15,1049.5,125.71,21,50,0.95165
153,5,961.35,127.96,21,50,0.75314
153,17,345.74,133.13,23,55,0.87279
153,8,975.68,119.62,21,50,0.48922
153,9,434.39,-11.937,30.404,72.59,0.21114
153,10,909.13,181.55,23,55,0.3925
153,11,906.07,190.51,21.576,51.44,0.47402
153,13,1008.5,126.38,21,50,0.49652
154,1,354.55,141.35,22.2,52.8,0.72091
154,2,734.45,189.2,25,59,0.80237
154,3,886.87,187,21,50,0.80819
154,4,933.63,136.91,21,50,0.82268
154,6,720.62,201.92,23,55,0.82573
154,7,763.43,236.15,32,77,0.84084
154,8,974.9,115.2,23,55,0.62478
154,13,1020.3,124.43,21,50,0.55185
154,14,601.38,346.38,35,84,0.76629
154,15,1049.3,125.75,21,50,0.95134
154,5,964.61,135.32,21,50,0.7607
154,17,345.45,132.48,23,55,0.8751
154,10,908.74,181.64,23.285,55.366,0.33362
154,11,913.01,169.04,21,50,0.40101
155,1,353.19,137.63,23,55,0.64016
155,2,726.06,172.34,35,84,0.79881
155,3,885.72,186.16,21,50,0.81025
155,4,932.05,135.74,21,50,0.69928
155,6,720.94,205.27,21,50,0.82588
155,7,765.85,244.38,25,59,0.8337
155,8,965.18,105.21,32,77,0.59962
155,10,908.77,178.07,23,55,0.52612
155,13,1017.3,124.9,21,50,0.59367
155,14,601.62,346.05,35,84,0.77182
155,15,1049.1,124.08,21,50,0.95134
155,5,954.2,118.98,32,77,0.73803
155,17,345.35,132.05,23,55,0.87822
155,11,910.14,169.92,21.211,50.528,0.34086
156,1,353.05,137.53,22.84,54.36,0.54414
156,2,731.25,189.35,25,59,0.79528
156,3,884.98,185.67,21,50,0.81271
156,4,931.9,134.25,21,50,0.67412
156,6,718.26,202.12,23,55,0.82627
156,7,760.93,232.86,32,77,0.82536
156,8,966.52,102.99,32,77,0.68526
156,10,909.23,181.2,21,50,0.57545
156,13,1019,124.75,21,50,0.50462
156,14,604.98,348.55,32,77,0.77387
156,15,1047.3,122.88,21,50,0.94906
156,5,955.35,114.47,32,77,0.75209
156,17,343.51,128.07,25,59,0.87775
156,11,907.27,170.79,21.253,50.634,0.28973
157,1,352.57,140.59,21,50,0.59665
157,2,731.57,193.11,25,59,0.79773
157,3,884.56,183.7,21,50,0.81586
157,4,931.81,133.48,21,50,0.783
157,6,717.16,202.02,23,55,0.82841
157,7,759.72,231.21,32,77,0.82949
157,8,961.93,93.641,39,92,0.69566
157,10,908.93,181.3,21,50,0.61987
157,13,1014.1,125.4,21,50,0.52486
157,14,602.57,342.72,35,84,0.77245
157,15,1045.9,122.09,21,50,0.94877
157,5,952.15,105.11,35,84,0.75799
157,17,341.24,126.7,25,59,0.88078
157,11,904.4,171.67,21.208,50.52,0.24627
158,1,351.58,137.99,22.408,53.432,0.50715
158,2,725.89,175.9,32,77,0.79518
158,3,882.65,182.38,21,50,0.81374
158,4,935.15,122.84,27,65,0.71943
158,6,717.08,205.4,21,50,0.82822
158,7,759.08,230.24,32,77,0.83363
158,8,966.3,103.2,29.4,70.2,0.59131
158,10,906.46,177.1,23,55,0.6197
158,13,1013.5,118.81,23,55,0.64447
158,14,602.16,340.79,35,84,0.77435
158,15,1045.1,121.64,21,50,0.94879
158,5,955.49,106.68,32,77,0.75817
158,17,339.68,125.84,25,59,0.88294
158,11,901.54,172.55,21.25,50.624,0.20933
159,2,729.32,192.8,23,55,0.79221
159,3,881.37,181.59,21,50,0.81577
159,4,936.24,112.12,32,77,0.72305
159,6,714.17,200.52,23,55,0.82853
159,7,756.22,229.79,32,77,0.83636
159,8,964.29,99.593,32,77,0.58315
159,10,905.46,176.3,23,55,0.63914
159,13,1010.3,123.23,21,50,0.65496
159,14,601.78,339.6,35,84,0.78218
159,15,1032.5,119.69,21,50,0.94319
159,5,953.96,106.02,32,77,0.76671
159,17,338.72,125.37,25,59,0.88625
159,1,350.6,137.38,22.29,53.118,0.43108
